PC1,PC2,PC3
-0.15647968606030674,0.19806596992660008,-2.54782435186889
0.44212804776548836,-0.015011643404257506,-2.3489742937528137
0.14211763052435214,-0.13828268678897107,-2.2430644074960844
-1.8926921482713384,-0.24157610235890573,-1.981692513534909
-2.9128971477265413,-0.07003810668513073,-1.7900936761516077
-3.0385886695001303,-0.10086604038520369,-1.7252136553166575
-2.786456557706635,-0.3830343171971788,-1.8381021691437691
-2.868554251586365,-0.3201423916598506,-1.5343265024309298
-3.7717046673603285,-0.15937329207750048,-1.135285204513947
-4.681866443987865,-0.48828028859427564,-0.7917343794835264
-4.279083269481047,-0.24393670742180001,-1.045396997972195
-1.0816247350091353,-0.22651710991879864,-1.1621071542389423
3.2251879554372613,-0.02142536326194217,-1.2168727484602637
0.9039572554004652,-0.08727512226978446,-1.8963393246391096
1.3827872803183596,-0.22812689569020245,-2.6633377405018095
2.92139031318198,-0.28800854973714096,-3.046944083052161
0.6552923973846096,0.2862526328017572,-2.9454306329168465
1.2833594792586653,0.48852019483169773,-3.0904455725816837
2.299438025134822,0.634979987681233,-3.0380346389388415
0.49832327817819355,0.556213963501136,-3.0019092507396503
0.23739141353774787,0.6787371543015879,-2.901939332974652
1.4688055709386314,0.6078470459804072,-2.8725236146054693
4.53987058052845,0.48025477847038534,-2.6703784892811155
1.1122386587311566,0.17667644484198286,-1.9736385820771063
0.8574447232722837,0.5376036879212444,-2.1004870640137203
0.10834226212207558,0.7751421987310197,-2.1682079089157504
0.33096149386749557,1.0394288155062497,-2.436141187622835
-0.545984904201867,0.8578114548348127,-2.8396921260387895
-0.5336622467727902,0.8969888338184603,-2.7964876968685015
-1.2849157010265433,0.8596752624207323,-2.85231723443522
1.6462205797571055,0.9048111143281875,-2.499048518976723
2.9939372037033247,0.6341890825381676,-2.345061652364416
2.9443479729085973,0.4651250194074398,-2.2961551607012916
2.56313412669946,0.458890322361103,-1.8507511017437066
0.5848128256619309,0.2915140270923365,-1.506240017902569
-0.33122591130700946,0.32086712558491604,-1.4250645653940552
0.8513751866427829,0.12035274522498801,-1.317733179064596
-0.4724578399784433,0.23415191007872435,-0.8592478226705758
-1.6438523654034054,0.18959609643550612,-0.6840602542571808
-3.3096210282384746,0.3986164164301211,-0.7082847465320955
-4.016260561971557,0.4866490505554468,-0.7192831917662363
-2.924554914432223,0.18415807034204013,-0.0831410124525398
-1.6231558262671433,0.06433132174543403,-0.1143565478324501
5.047390636063621,0.06609529161583401,-0.15893507463508022
5.0978073596560565,0.29428227437519333,-0.8639220913366982
-0.42035995236282303,0.8575961826168977,-1.3105634796028411
-1.0522159588302193,0.8460515771400812,-1.7773010806041638
0.3115710581735732,0.9645035690010272,-1.6393078531544962
0.09458848640872959,0.9849213000500671,-1.9629113245598881
-0.55721630272948,1.1831046638618954,-2.029786432629074
0.1920947255286345,1.2345668363684377,-2.104773585377374
-0.3544916506994182,1.2501359204339086,-2.386618602171995
2.9329912384619914,1.0692128751651642,-1.9475906268015248
4.473257455524558,0.8753851527409824,-1.7617678878939655
3.1189137044532487,0.8305836159573389,-1.5325200823003304
1.7319500426175438,0.6271088752875021,-1.4214146134477714
0.9289766488299182,0.4095579677178573,-1.106987471687861
-0.2811596869349154,0.42765014592342154,-0.9370386578264539
-0.43391625779526877,0.3179657129145487,-0.7479058840723827
-1.0277240773924057,0.3454980416375507,-0.5616238559808632
-2.0162119394264137,0.3091979557506456,-0.3335874940157145
-1.9273471440407148,0.2546679886725055,-0.010783380473877922
-3.3793782395133887,0.3976637201527523,-0.06485549430981555
-3.782052690525812,0.269628708488249,0.20227622541904658
-3.574890348604489,0.3348273427916883,0.08172575827654446
-1.0340966523399613,0.059161821196697155,0.26408457966865356
2.976039002029166,0.08469182263251634,0.02771064145812965
3.761534176971214,0.3784224463795018,-0.29577660436436115
3.234816344750307,0.6159752094533607,-0.3085899336883485
-0.2779796103633504,1.0386100451472986,-0.8083658709509246
-0.34496428031068355,1.1818285998126095,-1.2233255506655074
1.2897793458904154,1.2394689065207602,-1.5537995608940234
0.2037014860077355,1.3502297927290234,-1.6858620079792725
1.043530342655056,1.3183719718478977,-1.4607430119700058
0.05974821264101859,1.0513373907690864,-2.227583836374412
0.1516455950331989,1.0244540759147927,-1.8671267318676714
0.8558983500252234,1.226697835523479,-0.3228021483798044
1.4030140899085835,0.966024512573813,0.10057591983964699
0.39885403765459354,1.020954934720645,-0.16799718729176646
0.20094383803310648,0.5569168398399139,-0.16933021138412802
-1.3489066971847419,0.6222339788338245,-0.13152588576728091
-1.4371691970719211,0.6493263908141732,-0.1764053940165646
0.37405362175929313,0.6239567941389291,-0.12644269019782475
-0.2676969868255263,0.32238596427647986,-0.32955807733777287
-1.5697168833348292,0.4093513230627276,-0.1936275490092624
-2.5525266259271637,0.5536601513645151,0.029673127479019887
-3.682693903903089,0.7839762432836637,0.10917844356701054
-3.028370479547281,0.7057822573577924,0.17997227576374183
-3.2313141367702336,0.3831062428620307,-0.5489510432985109
-3.2624663252496897,0.4429157707357401,-0.6543063614242007
-3.4393290841732944,0.5251771870875761,-0.7674646191142593
-3.300471210031992,0.6951276307547558,-0.92947765038551
-3.097664111256645,0.7435742163395008,-0.9710584041812778
-2.475354892054361,0.81646793940296,-0.9998641120801527
-3.155680444751107,0.9072357354734454,-1.243614058373348
-3.7206011582417364,0.9243051226721009,-1.2693364050633242
-3.4946231067727886,0.9038065256949488,-1.3107966050175859
-2.941651206065689,0.8904472986703857,-1.427804289626733
-2.733146664457915,0.846131340683031,-1.3702366713628156
-2.4645640669312097,0.7331024877537464,-1.296637983589436
-1.9142984426677832,0.559316100008241,-1.2748703876040914
-1.3067078657348323,0.2626356360710451,-1.2910779794568557
-1.954156907574101,0.26265527241027486,-1.1739356515368775
-1.2454339336941869,0.43885231520553303,-0.9085076236035856
0.8932485970328282,0.3782023796008573,-0.8355197604086476
1.002032644727004,0.1170909881673632,-0.8628627952394573
-0.7956494188036015,0.13454215235358286,-0.6845488146916624
-2.158784556424964,0.6102236870312616,-0.46789801268265574
-2.5397191603691103,0.5038208914165186,-0.32237025642443295
-2.822307009238698,0.5325219950845321,-0.08346367464083161
-4.0570146161794804,0.6779112860444112,-0.08542583471599917
-4.040881124003436,0.6330833959495675,-0.10510211980471997
-3.467264016708776,0.619607638091378,-0.33840559479527216
-3.996997114086458,0.5663989934436607,-0.9091204876440597
-4.024054832950675,0.7751779005197195,-1.2568548831015316
-3.5896446231816843,1.0408114069097538,-1.6262580005306246
-3.6456473196835404,1.2126482885451821,-1.8510468354145297
-3.5306666438441527,1.3388967947593513,-1.9595916250809144
-3.84355298693663,1.5849114412675505,-2.3956978554578607
-2.5196644475140473,1.285418457405188,-2.2914420799660076
-2.7071942263700297,1.3008443102838476,-2.389417903015702
-1.6130438399477123,1.1829662492041204,-2.0582880491496067
-1.1261812803288227,1.138371574674714,-1.721882989659899
-0.35426404839673675,0.8024637372038429,-1.5410244064912442
-0.2464159394454344,0.513949003099584,-1.4427141628307096
-0.8632830568087518,0.467698733975669,-1.1786829070280793
-2.8496550314906837,0.950371871110172,-0.775378587637245
-3.6683462574249655,1.2166533535696573,-0.39677408602149605
-3.011288993717942,1.010132011228921,-0.19755187531975082
-4.51429247858713,1.1798058043563464,-0.17826028147868117
-4.617553063602644,0.7286538593861643,-0.313551495418164
-3.951163189901555,0.40368298397492164,0.09635180819410968
-2.1097397364419503,0.6066306096595669,0.3158460670926385
0.9363728705160136,0.6401894555963222,0.3684088001072526
4.1143554252313175,0.6500054004407593,-0.06363781262343586
2.2821197962075126,0.5676699089678643,-0.2995974539958294
1.2608722261685679,1.1206936455850225,-0.8892772307616459
0.5123023132575693,1.2705965718695313,-1.5392258990242644
0.2852572041148282,1.4532765356853234,-1.8528085725872312
0.6741969815299573,1.6872195264262517,-1.6429268545674816
0.6346793630027244,1.6878993529879163,-1.4756068172229109
-0.08184819620670107,1.5733480578276642,-1.744222332304088
1.407843864492437,1.42682937811496,-1.2414013626237745
3.4583566365070406,1.1280260873091408,-1.2028079414157504
4.530005714357422,1.1744183752852004,-0.9669016660473839
1.8853919509627532,1.253226292025366,-0.5947949688307533
-0.24508359474615987,1.1793943898813053,0.026661089200814437
-1.1920028948006034,1.3843173211122533,1.607845480974666
-2.1878415036847807,1.3486055737135816,2.350350333880747
-1.677839579660701,1.4051979986504115,2.319059624697416
-2.6202086992891673,1.5258569628231897,2.0649921421347934
-3.6947532784758295,1.7200293635976522,1.6088126396226154
-4.082036927861992,1.5230172025559297,1.9901933065509854
-3.767161233374516,1.2404146139902912,2.21993139596553
-1.7087931088915267,1.1266198983466846,2.177663162406124
1.2148618834194576,0.9215092082768376,2.391119147269605
3.339504907876424,1.1289028665906762,2.379707788792726
2.1647799440218143,0.9151370320630926,1.715267762457443
1.2173740615173465,1.0641131230916683,1.6145765767347142
1.215297515577893,1.254098655235534,1.4574371486671929
2.362751933355094,1.6396923364370746,1.5392648342096196
2.4003352183666333,1.72534068195336,0.7093605043771616
1.1383281096720976,1.9607205062372521,0.36567510593510255
0.9781926176666238,1.8192055210435372,0.5750439151332382
2.6855132198659297,1.8166785071938076,0.5547476262182881
4.262565959578132,1.727732668009881,0.6897632431619453
3.6900934122657127,1.8355644004224,0.9802500841501018
3.819346988949309,1.6615975552605429,1.8567597440483459
2.033122543571922,1.7184988490926907,1.9084571656651803
0.833346480685147,1.560236862552408,1.7380188127690979
1.2808013584010798,1.3670848715828134,1.5311788800223178
-0.7315205168819594,1.5582764936888218,1.7183064557771361
-1.12600070912962,1.571323025665341,1.6069032287042853
-2.3876311942210537,1.5600469190163289,1.701685848844326
-2.0281507745316416,1.2626340997839431,1.635992594560664
-3.2994041873312767,1.5334675175229988,1.5696502106287764
-3.755879827752206,1.7056777826961562,1.355636528688023
-3.607125123437122,1.706993323589079,1.4245005385417708
-2.7534866557656437,1.6112444045491843,1.5170663219702492
-1.220625250909707,1.7680819445801177,1.4321977248521924
-0.49284462545472074,1.8027857084203363,1.1160054946387723
-0.3363059419600266,2.0166679219399146,0.6775747243088284
-0.31487919839928363,1.9029465695090495,0.45503707034792973
-1.226391235528516,2.2404970034284424,-0.3625803460076021
-2.6883705268332942,2.453317892455546,-0.4743664215725509
-2.7951796827773987,2.5641955514418644,-0.661845747681541
-1.635554094822314,2.746139398131902,-0.49682649981915256
-0.6744020036287582,2.6416018211509513,-0.46632634550562885
-1.147016262193586,2.434423763081846,-0.2318441434163387
-0.01619677234322693,2.4240577246832893,0.30618976498969397
1.9282900198532824,2.095159480505806,0.4761146619586568
0.9575071783038389,1.7825644833766854,0.6008682127557277
-0.3308491113613803,1.6757779964762474,0.8726138308629993
-0.45926777126774887,1.836382308903773,1.3392036979331914
-1.4518053640129727,1.952901141604823,1.347544644810255
-1.096442956706455,1.7661241270788808,1.552075810921184
-1.1221815980295418,1.8262773407746162,1.9872996714622417
-2.4214183938383536,1.7899229605216713,2.3932707853336983
-4.55269735088044,1.3953045921179483,1.1382017621611622
-3.2085192587375557,0.9732510025715407,1.2402253814758835
0.1430320175071072,0.8709939648106824,1.4879126353581194
3.2596960891654487,1.3134288945454355,1.3840298929447534
3.4903430833825726,1.3240229358614113,0.9878217361172104
2.862119159995811,1.4147336598568778,-0.2730890112472538
0.6050943885911739,1.1922245452183202,-0.9907370583568701
0.09398134894612202,1.4279323555934007,-0.8446297522509015
0.3090939105416128,1.4901693491183985,-0.9659586097519917
-1.2238246937002335,1.653320009301685,-1.31166062855245
-0.8978619202035029,1.4576680309544952,-1.5965968146770904
-0.5376918155406409,1.3795611463334878,-1.8594485830617427
1.6628571186147387,1.3165971114029544,-1.6850064815924748
1.1446797837393066,1.2522256319525478,-1.3627355744278298
2.529528974497297,1.0840566938203435,-1.2946467564130222
1.2717846431300475,1.028048095785185,-0.9053812122722138
-1.1785795397554748,1.2852706717212243,-0.20443091651271705
-1.1462625624935858,1.0963218562703902,-0.19064689131492196
-1.052460339449836,1.038558231394334,0.1066853599331443
-0.7558086015713011,0.9753932574702394,0.1655910939513038
-2.1685415847718894,1.163313052234146,0.059216011862589395
-2.658587325582593,1.2882620273149936,0.2910143218862622
-1.887222322293738,1.072186600837494,0.4810112827013043
-2.508676795559603,0.9523406088238915,0.494771499533748
-3.380314444607861,1.0801954406398226,0.38140170599294804
2.6586238455900633,0.931958848607118,0.1368730817525865
-0.3288731354437824,0.989351807439111,-0.353346596666813
-2.158697587865496,1.1321833809110682,-0.6484384206609577
-2.561554097450074,1.320870846208983,-1.085149562240817
-1.8463594413689621,1.3209049943602866,-1.227523538639112
-0.8980416062086218,1.3419474758218433,-1.3882560163489548
-0.17908842254814966,1.3968908173283245,-1.2475050737194397
-1.2507856768462418,1.4243188279068644,-1.1894423178308704
-0.35761853097770274,1.3898062846644132,-0.9586714530744698
0.9891551706800773,1.279941047637894,-1.032465482938613
2.2971958418125245,1.3570441251545864,-1.3899416295957738
2.22189603254041,1.1883864809850244,-1.2540018137345192
2.4758943665430433,1.2248463469239774,-1.1222582935006529
1.1031592058229573,1.0923332205159078,-0.8466958842985441
-0.585953849435761,1.0793276475532867,-0.7199759813523725
-0.0974545000135851,0.9722118996487353,-0.4006856131052164
1.3945986058716422,0.8414797092411317,-0.18125002443058075
1.1889818960315104,0.8678277704136919,0.028349039924703605
-0.987661389488948,1.0281358395540818,0.22901422111102043
-0.22337312047406704,0.8790334947382789,0.45612315190235886
-1.1186682000072874,0.916403193146514,0.5166689282464274
-2.4709264580809434,1.0891096263674092,0.5678567407433651
-2.1777044498196356,0.9756315239371725,0.7069639813911339
-0.5774451641155635,0.9121278805949058,0.8356269336834021
-0.551263374968627,0.7880010946426981,0.8516506149036303
-0.36115283937192005,0.8680055800998324,0.5909454320383922
-0.744124053904342,1.225513438863216,0.21784472053758389
-2.106062343060146,1.4073769447214157,-0.285068255145475
-2.34681499465693,1.7393840212221245,-0.5206964457667133
-1.2896643333154032,1.9798726396699757,-1.2680293637088327
-1.2930074272963956,1.8507139879862449,-1.4158006344605283
-2.3690186011129075,1.8270755676595078,-1.4317520534105244
-1.4641598697424456,1.8275945117772057,-0.6593603124568271
0.6239431647231071,2.1426688438638166,0.533681062691805
-0.162058736395842,2.0567954001701634,-0.7567216419827272
1.4541351840075085,1.8383672983918573,-0.5618988293942113
2.0160190832217846,1.792842693837255,-0.3779986847293515
-0.4796707156761763,1.1817899624755894,-0.16888538940509984
-3.1873828015063976,1.9327424100208248,0.5939362886974751
-2.228975500814824,1.7961721232571914,0.7518337963944629
-0.7775436261012811,1.5121124135392623,0.6799066428870153
-1.9478013988436385,1.5355921666963335,0.5829075094230728
-3.1941037374652814,1.792910753133821,0.8379546379516295
-1.3767584469669418,1.3992906900522433,2.2620352788183715
-1.2869006562993106,1.2965603278554318,2.1064405212465527
